2020-07-16 09:07:04.007 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - Starting CrawServiceTest on DESKTOP-PALKPLN with PID 10052 (started by k in D:\binRepository\meishikecan)
2020-07-16 09:12:06.533 [main] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2020-07-16 09:12:06.534 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2020-07-16 09:12:06.534 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2020-07-16 09:12:06.534 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2020-07-16 09:12:06.534 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2020-07-16 09:12:06.534 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2020-07-16 09:12:08.173 [main] INFO  org.springframework.data.elasticsearch.client.TransportClientFactoryBean - Adding transport node : 120.77.208.47:9300
2020-07-16 09:12:10.858 [main] ERROR org.springframework.data.elasticsearch.repository.support.AbstractElasticsearchRepository - failed to load elasticsearch nodes : org.elasticsearch.client.transport.NoNodeAvailableException: None of the configured nodes are available: [{#transport#-1}{DapGzqrjQ16Qt0OUiK0LYA}{120.77.208.47}{120.77.208.47:9300}]
2020-07-16 09:12:12.001 [main] WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-07-16 09:12:12.279 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-16 09:12:13.256 [main] WARN  org.springframework.boot.starter.redis.RedisStarterDeprecationWarningAutoConfiguration - spring-boot-starter-redis is deprecated as of Spring Boot 1.4, please migrate to spring-boot-starter-data-redis
2020-07-16 09:12:13.298 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [120.77.208.47:5672]
2020-07-16 09:12:13.387 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#63e81ac6:0/SimpleConnection@7ef59e5d [delegate=amqp://rabbitmq@120.77.208.47:5672/, localPort= 65532]
2020-07-16 09:12:13.822 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - Started CrawServiceTest in 13.481 seconds (JVM running for 15.464)
2020-07-16 09:12:13.930 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[192.168.124.107:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-16 09:12:13.935 [cluster-ClusterId{value='5f0fa96d6362920773c3fad9', description='null'}-192.168.124.107:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:37448}] to 192.168.124.107:27017
2020-07-16 09:12:13.937 [cluster-ClusterId{value='5f0fa96d6362920773c3fad9', description='null'}-192.168.124.107:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=192.168.124.107:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 6]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=1427800}
2020-07-16 09:12:14.295 [main] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3, serverValue:37449}] to 192.168.124.107:27017
2020-07-16 09:12:14.321 [main] INFO  com.bin.meishikecan.utils.MySeleniumUtils - 代理ip：58.218.200.220:3139

2020-07-16 09:12:17.987 [Forwarding newSession on session null to remote] INFO  org.openqa.selenium.remote.ProtocolHandshake - Detected dialect: W3C
2020-07-16 09:12:18.009 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 开始爬取详情页
2020-07-16 09:12:18.026 [main] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:4, serverValue:37450}] to 192.168.124.107:27017
2020-07-16 09:12:20.430 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 出现异常
2020-07-16 09:12:20.752 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 当前详情页数据保存完毕
2020-07-16 09:12:20.756 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 访问url出现异常切换ip
2020-07-16 09:12:20.900 [main] INFO  com.bin.meishikecan.utils.MySeleniumUtils - 代理ip：58.218.92.177:9677

2020-07-16 09:12:24.905 [Forwarding newSession on session null to remote] INFO  org.openqa.selenium.remote.ProtocolHandshake - Detected dialect: W3C
2020-07-16 09:12:27.234 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 出现异常
2020-07-16 09:12:27.496 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 当前详情页数据保存完毕
2020-07-16 09:12:27.510 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 访问url出现异常切换ip
2020-07-16 09:12:27.694 [main] INFO  com.bin.meishikecan.utils.MySeleniumUtils - 代理ip：58.218.92.199:8100

2020-07-16 09:12:30.924 [Forwarding newSession on session null to remote] INFO  org.openqa.selenium.remote.ProtocolHandshake - Detected dialect: W3C
2020-07-16 09:12:33.239 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 出现异常
2020-07-16 09:12:33.469 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 当前详情页数据保存完毕
2020-07-16 09:12:33.482 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 访问url出现异常切换ip
2020-07-16 09:13:16.327 [main] INFO  com.bin.meishikecan.utils.MySeleniumUtils - 代理ip：58.218.201.114:9163

2020-07-16 09:13:16.568 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:13:49.048 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - Starting CrawServiceTest on DESKTOP-PALKPLN with PID 10476 (started by k in D:\binRepository\meishikecan)
2020-07-16 09:13:49.059 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - No active profile set, falling back to default profiles: default
2020-07-16 09:13:50.362 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:13:50.366 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2020-07-16 09:13:50.409 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository, org.springframework.data.elasticsearch.repository.ElasticsearchCrudRepository.
2020-07-16 09:13:50.412 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository, org.springframework.data.elasticsearch.repository.ElasticsearchCrudRepository.
2020-07-16 09:13:50.439 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 61ms. Found 1 Elasticsearch repository interfaces.
2020-07-16 09:13:50.444 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:13:50.445 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2020-07-16 09:13:50.450 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository.
2020-07-16 09:13:50.451 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository.
2020-07-16 09:13:50.454 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 Reactive Elasticsearch repository interfaces.
2020-07-16 09:13:50.464 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:13:50.466 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-07-16 09:13:50.479 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2020-07-16 09:13:50.483 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.service.BlogService. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
